Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/snort/src/dynamic-plugins/sf_engine/examples/bug30013.c,142,80,40,0.111751079559,0.00170493125916,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug30013.c,142,80,40,0.103621006012,0.000988006591797,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug31842.c,380,80,40,0.162827968597,0.000991821289062,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug31842.c,380,80,40,0.183697938919,0.00133109092712,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/misc_mozilla_sslv2_cmk.c,231,80,40,0.132219076157,0.00120806694031,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/misc_mozilla_sslv2_cmk.c,231,80,40,0.110081195831,0.00131964683533,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/misc_mysql_com_table_dump.c,201,80,40,0.122967004776,0.00216603279114,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/misc_mysql_com_table_dump.c,201,80,40,0.127431154251,0.000972747802734,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_abcxyz.c,200,80,40,0.130750894547,0.00263023376465,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_abcxyz.c,200,80,40,0.104398012161,0.00118589401245,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_storeandforward.c,159,80,40,0.128984928131,0.00130391120911,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_storeandforward.c,159,80,40,0.109680175781,0.00117206573486,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_storeandforward2.c,181,80,40,0.156757116318,0.000955820083618,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_storeandforward2.c,181,80,40,0.150899171829,0.000993728637695,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_contentcontent.c,235,80,40,0.121354103088,0.00140905380249,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_contentcontent.c,235,80,40,0.118206977844,0.00118207931519,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_content_notcontent.c,142,80,40,0.000329971313477,0.00152397155762,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_content_notcontent.c,142,80,40,0.000223875045776,0.00098180770874,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_ftpbounce.c,146,80,40,0.12712097168,0.00160098075867,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_ftpbounce.c,146,80,40,0.0990371704102,0.00108695030212,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_http_buffers.c,163,80,40,0.00049901008606,0.00119614601135,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_http_buffers.c,163,80,40,0.00090503692627,0.00196695327759,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_relative_contents.c,217,80,40,0.000602960586548,0.0014021396637,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rule_relative_contents.c,217,80,40,0.000319004058838,0.0011260509491,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid1026.c,123,80,40,0.142692089081,0.00150299072266,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid1026.c,123,80,40,0.101572990417,0.00095796585083,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid1902.c,190,80,40,0.133260965347,0.00229072570801,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid1902.c,190,80,40,0.119646072388,0.00313591957092,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid1970.c,215,80,40,0.130252122879,0.00130414962769,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid1970.c,215,80,40,0.131694078445,0.00107407569885,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2257.c,212,80,40,0.118454933167,0.00343799591064,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2257.c,212,80,40,0.11147403717,0.00157022476196,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2389.c,189,80,40,0.124691009521,0.000962972640991,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2389.c,189,80,40,0.0972728729248,0.00157403945923,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2489.c,183,80,40,0.128257989883,0.00156807899475,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2489.c,183,80,40,0.113361120224,0.00213289260864,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2519.c,316,80,40,0.115319013596,0.00345301628113,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2519.c,316,80,40,0.0969998836517,0.00117301940918,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2578.c,162,80,40,0.151944875717,0.00254511833191,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2578.c,162,80,40,0.114693164825,0.000954866409302,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid272.c,143,80,40,0.133030891418,0.00135493278503,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid272.c,143,80,40,0.121220827103,0.00104188919067,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2922.c,158,80,40,0.116747140884,0.00142097473145,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid2922.c,158,80,40,0.11482000351,0.00457382202148,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid9999.c,332,80,40,0.151298999786,0.00190877914429,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sid9999.c,332,80,40,0.125687122345,0.00160384178162,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/testsid.c,111,80,40,0.0666439533234,0.00294327735901,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/testsid.c,111,80,40,0.0723609924316,0.00128579139709,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug34427.c,286,80,40,0.185825824738,0.00136971473694,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug34427.c,286,80,40,0.142356157303,0.00124287605286,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug31159.c,260,80,40,0.238012075424,0.00129914283752,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug31159.c,260,80,40,0.215960025787,0.00161004066467,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/32694.c,376,80,40,0.24595117569,0.00217795372009,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/32694.c,376,80,40,0.137830018997,0.0013906955719,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/34408.c,230,80,40,0.132237911224,0.000982999801636,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/34408.c,230,80,40,0.0940909385681,0.00138592720032,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/36734.c,225,80,40,0.11732506752,0.00106501579285,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/36734.c,225,80,40,0.115437984467,0.00210213661194,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/36733.c,258,80,40,0.158210992813,0.00143623352051,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/36733.c,258,80,40,0.102355003357,0.00211620330811,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/web-client_test.c,623,80,40,0.133301973343,0.00115823745728,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/web-client_test.c,623,80,40,0.105354070663,0.00247120857239,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/dce_so_rule.c,264,80,40,0.000756978988647,0.0017786026001,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/dce_so_rule.c,264,80,40,0.000711917877197,0.000962018966675,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/flowbits_test.c,348,80,40,0.0589869022369,0.00139904022217,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/flowbits_test.c,348,80,40,0.0551240444183,0.00120878219604,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug109059-builtin.c,238,80,40,0.000293016433716,0.00131797790527,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug109059-builtin.c,238,80,40,0.000393867492676,0.00100922584534,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug109059-custom.c,270,80,40,0.127748012543,0.00398683547974,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug109059-custom.c,270,80,40,0.133230924606,0.0010781288147,0,0
/home/snort/src/dynamic-plugins/sf_engine/bmh.c,266,80,40,1.19828796387,0.00178217887878,0,0
/home/snort/src/dynamic-plugins/sf_engine/bmh.c,266,80,40,0.955200195312,0.00132274627686,0,0
