Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_ecb.c,27,80,40,0.0254590511322,0.00118613243103,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_misc.c,42,80,40,0.0878109931946,0.000861883163452,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_ofb.c,31,80,40,0.0140509605408,0.00158286094666,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_cfb64.c,81,80,40,0.0215840339661,0.0011739730835,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_ecb.c,39,80,40,0.0252139568329,0.00170302391052,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_enc.c,158,80,40,0.0600271224976,0.00196981430054,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_ofb64.c,68,80,40,0.0273458957672,0.000864028930664,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_skey.c,125,80,40,0.0530052185059,0.000746965408325,0,0
/home/openssl-openssl-3.0.0/crypto/cmac/cmac.c,250,80,40,0.140608787537,0.00154709815979,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_asn.c,460,80,40,1.21044898033,0.00167179107666,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_client.c,888,80,40,0.238919973373,0.00295686721802,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_ctx.c,1137,80,40,0.377840042114,0.00143504142761,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_err.c,176,80,40,0.0411458015442,0.000813007354736,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_hdr.c,370,80,40,0.419990062714,0.00114393234253,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_http.c,104,80,40,0.0825028419495,0.00149631500244,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_msg.c,1171,80,40,0.561741113663,0.00240397453308,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_protect.c,333,80,40,0.136084079742,0.00311994552612,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_server.c,645,80,40,0.25559592247,0.00147485733032,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_status.c,311,80,40,0.227217912674,0.000669002532959,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_util.c,287,80,40,0.195151090622,0.00249695777893,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_vfy.c,853,80,40,0.222074985504,0.00168609619141,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_asn1.c,416,80,40,0.160351991653,0.00990223884583,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_att.c,286,80,40,0.390869855881,0.000733137130737,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_cd.c,84,80,40,0.00512003898621,0.00202512741089,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_dd.c,103,80,40,0.116465806961,0.00171065330505,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_dh.c,344,80,40,0.174022912979,0.0014066696167,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_ec.c,414,80,40,0.210355997086,0.00114679336548,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_enc.c,250,80,40,0.168781995773,0.000957012176514,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_env.c,1337,80,40,0.689951181412,0.000836849212646,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_err.c,177,80,40,0.0426459312439,0.00122404098511,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_ess.c,418,80,40,0.327562093735,0.00168180465698,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_io.c,116,80,40,0.341089963913,0.000863075256348,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_kari.c,524,80,40,0.226589202881,0.000804901123047,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_lib.c,729,80,40,0.509895086288,0.000741958618164,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_pwri.c,402,80,40,0.179338216782,0.000917673110962,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_rsa.c,254,80,40,0.255836009979,0.00904297828674,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_sd.c,1092,80,40,0.41418504715,0.00084400177002,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_smime.c,958,80,40,0.259551048279,0.000725030899048,0,0
/home/openssl-openssl-3.0.0/crypto/comp/c_zlib.c,638,80,40,0.0595481395721,0.00248599052429,0,0
/home/openssl-openssl-3.0.0/crypto/comp/comp_err.c,42,80,40,0.0515909194946,0.00122499465942,0,0
/home/openssl-openssl-3.0.0/crypto/comp/comp_lib.c,94,80,40,0.104385137558,0.000635862350464,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_api.c,212,80,40,0.255471944809,0.00269722938538,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_def.c,1004,80,40,0.336687803268,0.00187873840332,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_err.c,73,80,40,0.0396227836609,0.00187873840332,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_lib.c,471,80,40,0.575807094574,0.000802040100098,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_mall.c,39,80,40,0.0135700702667,0.00216698646545,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_mod.c,612,80,40,0.883150815964,0.00127005577087,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_sap.c,74,80,40,0.0927259922028,0.000554084777832,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_ssl.c,183,80,40,0.111514091492,0.000747919082642,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_asn.c,236,80,40,1.22241091728,0.000663757324219,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_err.c,75,80,40,0.0507810115814,0.00304508209229,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_lib.c,710,80,40,0.335175991058,0.000955104827881,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_pbm.c,234,80,40,0.133284091949,0.00231909751892,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_b64.c,177,80,40,0.171670913696,0.00221014022827,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_err.c,62,80,40,0.0486090183258,0.00337409973145,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_log.c,353,80,40,0.251435995102,0.00207996368408,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_oct.c,408,80,40,0.162419080734,0.000706911087036,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_policy.c,116,80,40,0.117848873138,0.00146389007568,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_prn.c,128,80,40,0.0592710971832,0.00295782089233,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_sct.c,397,80,40,0.136521100998,0.000773906707764,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_sct_ctx.c,279,80,40,0.191303014755,0.00082802772522,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_vfy.c,142,80,40,0.116587162018,0.000759840011597,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_x509v3.c,105,80,40,0.179983139038,0.00113296508789,0,0
/home/openssl-openssl-3.0.0/crypto/des/cbc_cksm.c,60,80,40,0.0458829402924,0.000908136367798,0,0
/home/openssl-openssl-3.0.0/crypto/des/cbc_enc.c,19,80,40,7.41481781006e-05,0.000542879104614,0,0
/home/openssl-openssl-3.0.0/crypto/des/cfb64ede.c,196,80,40,0.0369141101837,0.000778198242188,0,0
/home/openssl-openssl-3.0.0/crypto/des/cfb64enc.c,80,80,40,0.0266079902649,0.00138783454895,0,0
/home/openssl-openssl-3.0.0/crypto/des/cfb_enc.c,157,80,40,0.0334899425507,0.00139570236206,0,0
/home/openssl-openssl-3.0.0/crypto/des/des_enc.c,306,80,40,0.0650081634521,0.00192904472351,0,0
/home/openssl-openssl-3.0.0/crypto/des/ecb3_enc.c,40,80,40,0.030021905899,0.0079140663147,0,0
/home/openssl-openssl-3.0.0/crypto/des/ecb_enc.c,55,80,40,0.0528512001038,0.00417494773865,0,0
/home/openssl-openssl-3.0.0/crypto/des/fcrypt.c,156,80,40,0.0626718997955,0.00123405456543,0,0
/home/openssl-openssl-3.0.0/crypto/des/fcrypt_b.c,79,80,40,0.0233559608459,0.000632286071777,0,0
/home/openssl-openssl-3.0.0/crypto/des/ofb64ede.c,69,80,40,0.0213770866394,0.00231289863586,0,0
