Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.1.2/crypto/bn/bn_exp.c,1511,80,40,0.150001049042,0.00120496749878,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_exp2.c,202,80,40,0.0855581760406,0.00179195404053,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_gcd.c,679,80,40,0.111702203751,0.00128483772278,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_gf2m.c,1192,80,40,0.20637011528,0.00258779525757,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_intern.c,200,80,40,0.100069999695,0.00165319442749,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_kron.c,141,80,40,0.0995740890503,0.00167012214661,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_lib.c,1061,80,40,0.723718166351,0.00160789489746,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_mod.c,326,80,40,0.257610082626,0.00397992134094,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_mont.c,470,80,40,0.167002916336,0.00127506256104,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_mpi.c,87,80,40,0.0499560832977,0.00213599205017,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_mul.c,685,80,40,0.124876976013,0.000728130340576,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_nist.c,1216,80,40,0.411309957504,0.00075101852417,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_prime.c,620,80,40,0.553224086761,0.00089693069458,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_print.c,73,80,40,0.0933020114899,0.00293684005737,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_rand.c,329,80,40,0.422971010208,0.000623226165771,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_recp.c,195,80,40,0.132385969162,0.00093412399292,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_rsa_fips186_4.c,407,80,40,0.362658977509,0.00311827659607,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_shift.c,217,80,40,0.126137018204,0.00215578079224,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_sqr.c,240,80,40,0.0641930103302,0.00193285942078,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_sqrt.c,369,80,40,0.0663359165192,0.000946044921875,0,0
